voltage,current,frequency,power_factor,active_power,reactive_power,apparent_power
227.8882942266877,10.635906441659815,50.00813068723389,0.9386592101929802,2275.120857526125,835.837677607745,2423.7985765444946
229.88889901771807,10.676847490293518,50.021633405978065,0.9023850064817972,2214.893814564934,1057.7146306665238,2454.4887145236635
227.80451816306714,10.027987575850617,49.99432019043456,0.9149912818380858,2090.225187292521,921.7035388991188,2284.4208778618736
230.43643787961588,9.45881100210487,50.00897127886507,0.9033915357099365,1969.081619308938,934.672267874151,2179.654713901566
231.838109793302,10.912555710258136,50.00292722346438,0.9130245057013447,2309.9029598559337,1031.9770058815532,2529.9462888803505
232.2503672273757,10.329246987201765,49.96307878514179,0.9115479723896395,2186.777520923446,986.4420310373048,2398.971405959874
230.64434056659914,11.008369155110206,49.98900776621132,0.9235133074131943,2344.816951852512,973.8819705547763,2539.0180444940834
229.34934798027396,9.822408269781647,49.95774901636797,0.9373463824995792,2111.619185192871,784.8600166508984,2252.7629322704715
230.14884732207034,9.971146707030654,49.98827373404542,0.8983221220831725,2061.512654342831,1008.212555452574,2294.8479211023623
228.7087045648401,9.985151769066205,49.98250592293527,0.9090733936163535,2076.0428418720567,951.4679593244691,2283.6911259864532
230.23034733614955,9.471536361151097,49.965083324475366,0.9163443274429536,1998.2126098212098,873.106999453739,2180.635106234787
230.44291241212485,9.255599767966594,50.0149956531599,0.9263095101079446,1975.7138517181054,803.5939863821386,2132.887366651209
233.64014483232557,11.07946813888292,50.006620477037266,0.9142558585659347,2366.650523808213,1048.7418532700322,2588.608540633742
230.68217526298804,10.784589370153883,50.07661461036684,0.9404640120520144,2339.698158111181,845.5907635226177,2487.812535225196
230.3087261951791,9.518773321792722,49.96407529563478,0.9066660453763571,1987.6445845112573,924.8015055948711,2192.2565586827354
231.83968100689293,9.424590925065948,49.990746856981175,0.9156578995897174,2000.707157381535,878.2769051113282,2184.9941536877473
229.33058140449202,10.42050420399573,50.009423181902264,0.91383463654717,2183.8274471887594,970.4413033400564,2389.740287630294
227.1169171780611,9.861098825911721,50.01112060721687,0.8937171225335743,2001.588855903911,1004.7638484760179,2239.622365329268
230.2402247136258,10.007605695504001,50.058942596694635,0.9362839995807534,2157.3419461858957,809.3198039382922,2304.1533841782025
230.76730650607797,10.488284817048164,50.01696947405836,0.9279541349691597,2245.9767944518203,902.0521221739655,2420.3532370987978
229.20036464323212,9.32551532387682,49.999095002394846,0.9304729227201488,1988.803537294985,783.0635125869659,2137.411512718616
232.6073137798831,8.932124357082047,50.02541664965588,0.9276878991626896,1927.4362315564551,775.7146203279073,2077.6774530487205
232.64405352680805,9.975486804735802,49.99719418079338,0.9131290056581113,2119.132895753777,946.0968122149027,2320.7376861569232
229.50190756935925,10.570459933830582,49.98774573854066,0.9479756827285243,2299.7328090681813,772.2806339279199,2425.9407186996013
229.52770477237758,9.834059967326043,50.02823209746932,0.9432479562986251,2129.0891120418214,749.588350890819,2257.189212894269
228.03950330988806,10.201114537168182,49.945201701643676,0.9202424712964868,2140.7205754551846,910.377656320302,2326.2570922631107
231.08764678910367,9.768955819762079,50.01307368144995,0.9222084498864728,2081.871753535906,872.9539398636824,2257.485011975538
227.68567061707978,10.198657654006364,50.00178030018571,0.9256388751471173,2149.4151162405565,878.6969334042636,2322.0882073464527
230.86256641470874,9.995812449608534,50.02267982262207,0.9312689500837537,2149.0510954046717,840.7550533322986,2307.6589155167226
230.49216600893487,11.196704985680757,49.993094452895065,0.9319616324287356,2405.1625777629733,935.6697645354344,2580.7527843125977
228.32008354397885,10.340904923761617,50.025743909792496,0.919830848987473,2171.7540023477895,926.2703981077597,2361.036276113595
231.50603838853837,9.542166819093957,49.99806286918687,0.9275958389431713,2049.1234330421603,825.2757443003949,2209.0692379310026
229.2581757668829,9.964085454141253,49.958527475405155,0.9249598187260684,2112.930162306696,868.200531480885,2284.3480544017566
230.84120603749176,9.505415172143431,49.998504804268315,0.9102950274005466,1997.407128391015,908.3284282339179,2194.241502224662
226.04063542338204,10.287646036497293,50.01126113263763,0.9312976068529991,2165.6637125784987,847.0578401473164,2325.426047100686
232.42829499609923,10.294900862288843,49.95601414877042,0.9419762728935681,2253.9855569670635,803.222630140918,2392.8262545756675
228.83129450806908,11.017847128746157,49.98073852766351,0.9076557147404863,2288.407203103583,1058.1985711445445,2521.228221162995
229.50177606996468,9.79304707685261,50.05810207703266,0.9063927604421511,2037.137395346217,949.4340483685286,2247.5216972744497
226.93868961295394,10.203808003144104,49.97684637029546,0.910286751179852,2107.895335902053,958.6242147207506,2315.638817295695
232.08178100259846,10.431932183507016,50.01433751400325,0.9295048466685507,2250.388305797295,892.9114053831969,2421.061400446634
230.0326862916251,8.821885293098427,50.034405787199304,0.8970933169142158,1820.491179063216,896.6379054638195,2029.3219721280118
229.78220226440789,9.725961029326553,49.95321013874277,0.9351259652491198,2089.8688298494944,791.8428274778332,2234.852744456463
229.27925502724761,9.959765559988742,50.06069910521954,0.9174499213055505,2095.058940457946,908.5203062822566,2283.5676278402566
229.6814564786731,10.053259034210866,49.95896204443153,0.9166696545810704,2116.6334784590063,922.8009455050083,2309.0471773349304
228.57248822209365,9.667345296597565,49.992437459376426,0.9048965151995723,1999.5400286529853,940.5136347599088,2209.6891689454596
228.1674353207873,10.903461175178927,50.00166623807782,0.9031502137354857,2246.8704434818665,1068.0803117179717,2487.814772460353
228.80831039532058,9.085152228047448,49.98471639554059,0.9100535810505087,1891.7814632504028,861.6258433547572,2078.7583309838187
229.0153850641419,9.696197757960467,49.9829489934407,0.9147442018098836,2031.2612738737105,897.1880229232967,2220.5784631973856
233.31845302371198,10.04476208429515,50.0352226857012,0.9339784086726554,2188.8982773191588,837.4474173414085,2343.6283504989815
231.9816359717396,10.44335348141315,49.994651708630045,0.8969922466667303,2173.112820668849,1070.9305811054762,2422.6662256493846
231.4023256786964,10.16699796280248,49.98849946154749,0.9000359220377281,2117.484788978549,1025.3292436480658,2352.6669737630623
227.8500996809257,10.296570197078003,49.99250950442904,0.910992989170999,2137.257463274355,967.5723797295637,2346.0745457758717
233.59680694161227,9.985302346375262,50.018190295773856,0.9490712513984769,2213.7416688549365,734.8919360611726,2332.53474445985
233.02220677730529,10.397770652061633,49.96099723706665,0.8983678643732458,2176.665796497849,1064.2490157129232,2422.911462907702
230.99917054620616,9.397328630001885,50.00666116267074,0.9194517720492094,1995.9230297750562,853.5548464887494,2170.7751188805514
230.9204871155882,10.72945306016488,49.9935730618534,0.9012219556777746,2232.913053552578,1073.709192424706,2477.6505271371125
235.29048958380685,10.225021951755961,50.014085848872156,0.9292919810169114,2235.7375037929005,888.5910547167124,2405.8504210338324
230.9850553749368,10.111699990178485,50.05441697406067,0.930779085487652,2173.9756436663733,853.8724811237923,2335.651582166125
229.1136321854628,10.114972064311571,50.01158427487003,0.8873937573945918,2056.5155004346207,1068.385804134644,2317.4779891089124
230.1295787754614,10.227710536724098,49.990387443468414,0.9091651323798249,2139.900806217818,980.1643704159204,2353.698717653665
230.17603049230212,9.8733341918593,50.01384053986169,0.8959843678868611,2036.2184397009821,1009.2310786373646,2272.6048720060953
232.35420357854733,9.351974628117674,49.994532549536345,0.9358982094090487,2033.6793091772834,765.4735580309125,2172.9706166030633
231.0203965116982,9.779737565036907,49.98834126997386,0.9076016534781263,2050.5615240443767,948.5352404225405,2259.318850055176
232.4254470083745,9.306024947453714,49.97483566910861,0.9355533233858869,2023.5616174399697,763.9249963866496,2162.9570082830146
228.0640628777152,10.567477062461979,50.002013026648235,0.9209317372288855,2219.50235723297,939.2587186870692,2410.061753232142
228.29436303940685,10.08324698560514,50.02082842861724,0.928387630493871,2137.1004651092503,855.43454398268,2301.9484479477446
230.85589703053054,9.040315952995176,50.013655912438615,0.9053835178030288,1889.544680720652,886.1335554099318,2087.010248768117
225.42501124602413,9.580422194704118,49.9746200966,0.9293311557111121,2007.0456255216754,797.4512285745553,2159.666780982835
233.60278275945467,10.095939072810927,50.05771248877138,0.939042258114925,2214.6743180036783,810.8355943053892,2358.439461978541
228.01153333630563,9.896697665019559,50.04638734728391,0.9290879632183813,2096.54385807416,834.6090963401679,2256.5612095669453
227.3209506386079,10.369874141286145,50.009340817327555,0.9156354481531847,2158.41796309011,947.6530906584137,2357.2896477998843
229.82334978195559,9.11402249176958,49.9875953462308,0.9080122609450149,1901.9362645358237,877.5256087065575,2094.6151790465706
230.36309243832622,10.015064242092418,49.98828109859116,0.9322812915026859,2150.8672581869764,834.5572749938926,2307.1011697769113
229.7204639749639,8.57026886327819,50.03489987803494,0.9463674820950438,1863.1762544263345,636.0930416403326,1968.7661396624524
229.80431316438722,8.93370664475299,49.95587641943199,0.925447181748284,1899.9470616071974,777.8353932646569,2053.004319509583
231.53835311658653,10.032145020354301,50.03966169375162,0.9211312572993076,2139.627943588326,904.1650575775809,2322.826336239599
232.0059696499159,9.192463949803873,49.97418011122451,0.8809888303393618,1878.8906155927707,1009.0624963737313,2132.7065121461433
231.45282303656754,10.736640745712162,49.97857077011051,0.9262112249304043,2301.658799949584,936.8671451105943,2485.0258105245175
227.4753820924666,9.56920919164166,49.98178408347559,0.9161947463358202,1994.3356336872846,872.3000492311141,2176.75951719143
231.6793499685653,9.763547543017863,50.01758446078699,0.9245793904000199,2091.409997933137,861.8028102440271,2262.012348153561
229.89740116450963,9.453509535300892,49.98186860504239,0.9228806767319208,2005.7309742415898,836.9218396846675,2173.337274049586
227.95276278647793,10.236175048263485,50.037941869528645,0.903684234244571,2108.6246053194054,999.1454428211755,2333.3643826176703
230.6566652392711,10.611417663928503,49.99935114036831,0.9394667077124512,2299.43327599726,838.6441646999053,2447.594211822845
229.7230830403488,10.279564426490058,49.98850946155475,0.9237628813829901,2181.422842180845,904.3537760520795,2361.453232365191
232.79736044598673,9.005248556564545,49.97410862052121,0.9311818734181535,1952.1279047205978,764.2523226498964,2096.398094128258
226.89214007369628,9.886364194044493,49.990058029589484,0.9378792666355901,2103.7929314662047,778.2832819357242,2243.1383295347187
227.4411201736998,9.5712787939518,49.94193162559963,0.9097626058890005,1980.4643732530183,903.6950793770261,2176.9023703911757
231.01138918422149,10.42578268426743,49.93798799876504,0.9131694440209385,2199.345357749402,981.6463788336177,2408.4745412254206
235.24825279639794,10.16160492226878,49.98327228769687,0.896530493712771,2143.1559691157972,1058.94844204822,2390.4998035710073
226.56128348313985,10.407745061827022,49.946667323217284,0.9202421843661067,2169.923781840041,922.798692776527,2357.9920793728406
229.97372037546674,9.616595971029563,50.00878532455751,0.8948000953481919,1978.907993758928,987.390519924387,2211.564352805393
231.25652244723008,10.188951266238385,50.00288131194981,0.9192697799268823,2166.039932838456,927.4906845104938,2356.2614372145904
227.75625710859512,10.238765663683028,50.03096139980593,0.9432203077499147,2199.535942212154,774.5963707142328,2331.942944972447
229.60796425075762,9.531434667837377,50.022658756113564,0.9074985548307063,1986.0545165093151,919.2880002644989,2188.4933104712363
229.54358382054446,10.687995708159521,49.979614033521074,0.9192924703848717,2255.3561461627887,965.5817204562668,2453.3608387095346
230.31320190596594,10.966025183802172,49.98281408509509,0.9293513844055618,2347.1887894454508,932.4500262701355,2525.620372262937
231.38307748643612,10.359268354460177,49.98536221895191,0.9439091803296741,2262.5119753287267,791.4884017662941,2396.959392362845
231.56665222962454,9.979156320604176,50.01803110463449,0.9323506215100444,2154.5129435417884,835.4966520172595,2310.839821238407
231.65590078795776,9.605461634421975,50.021322879513185,0.9318460205473393,2073.5082312161458,807.4087881844608,2225.1618674061915
230.43321061818082,9.794862286398999,50.04776549943629,0.9423255847171458,2126.886858244188,755.4331187456157,2257.061564217857
226.6673191273424,10.181445501494172,49.96088783018395,0.9250297754657982,2134.7846007634166,876.7211437660538,2307.8009566648243
231.45528424488072,8.972717259000078,50.04237528487349,0.9012365307026159,1871.672546991814,899.9270933609769,2076.78282363081
232.10789384812574,9.840844949380365,50.03164075951883,0.9347305992282728,2135.053489734337,811.6847060298984,2284.137794886642
230.3300513858934,9.977036767793779,49.96832519867484,0.9577318117808123,2200.8786133831495,661.0519527081797,2298.011391404889
231.43143926981267,8.941053433066111,49.990894872020604,0.9332394950138837,1931.0972995439997,743.384809796362,2069.2408646027898
230.50808762531472,10.063300434955417,49.997622667729104,0.9026974325609679,2093.962083771568,998.0990039456373,2319.672138460571
229.0051225781594,10.258355762380642,49.96920362110269,0.929695118606291,2184.0546652434027,865.2867283637587,2349.2160188143466
227.81427146670427,10.275355160339863,50.03530058334965,0.9409294544375947,2202.59593129896,792.6256735485691,2340.872549914466
232.98501563039193,9.502418843310359,49.96577761576616,0.9170141239383892,2030.1970121948395,883.0329459287448,2213.9212027351946
229.53881711309438,9.910856578597137,50.02086386397827,0.9197222974594165,2092.300439166483,893.0669195568369,2274.9262956287166
230.61539629700613,9.80009462582622,49.98395182759512,0.9392613169864151,2122.780080986447,775.6564710853492,2260.052705883074
233.77427666759266,10.290167765880732,50.0039649617126,0.9425507878655048,2267.378050094249,803.6138386247701,2405.576526256946
229.670916349018,10.961101131305934,49.976700797238294,0.9202157885934269,2316.5936859013873,985.3571775680215,2517.4461410212916
228.91307512260892,9.630164313423682,50.01593290463882,0.9154229199463461,2018.0228466904352,887.2846748943723,2204.470526921823
229.26253930180178,9.444695538523835,50.035516879156866,0.9268476201232905,2006.9169452867125,812.9409039656063,2165.3148820943725
232.16313506135353,9.222402845433933,50.00001783172795,0.913360129621489,1955.5971613388372,871.7553180353138,2141.101957394689
228.46473848064406,10.299108117428707,50.02502657201926,0.920625472647511,2166.2161257548732,918.7148063650454,2352.983042632228
232.90988721667446,10.428028458358549,50.067449645954596,0.9122220072086773,2215.59653919655,995.0665141035515,2428.790932128561
232.63436118187363,9.120294999865521,49.99720215862356,0.9027553742824195,1915.3706620613068,912.655828420801,2121.6940010839517
228.62656716383606,10.273140158252689,50.00308644938439,0.9224812798209928,2166.643560501794,906.701356600059,2348.7127683742597
228.77630677052616,10.081019479546354,50.001435529704885,0.9086581784742678,2095.6369077166282,962.9736673338392,2306.298405012347
225.63151166913124,9.50465789506575,49.946881943091846,0.8934225650904242,1915.989655687726,963.3689593760198,2144.550328761628
228.8624777162479,10.554800106526054,50.052883965418054,0.9083204277389724,2194.136739905394,1010.38420169433,2415.59770417927
232.20912073892416,10.029205872279636,49.99587145276446,0.9058880302686549,2109.698244751605,986.3179641065583,2328.873077311709
230.25524107895595,10.693535962984091,50.015290233781755,0.9265561844841104,2281.406202445267,926.1883495154489,2462.2427011433874
233.87093764725614,9.716447725200682,49.988990907402886,0.9110868280492674,2070.348915827383,936.7140553743017,2272.3947400932325
232.49012398941778,10.085442808593047,50.006003224889426,0.932724953194014,2187.021616813526,845.4959103975225,2344.7658490579793
229.12795423420985,9.27877417649436,49.950898216969414,0.923851619289268,1964.1330661221425,813.7383904061543,2126.026544861368
227.99167733240353,10.646962282772341,50.062297289573266,0.9194717768590651,2231.943067419302,954.3542961917774,2427.418789344102
228.17871536626873,10.141622073313746,49.98901833704997,0.9090168936331139,2103.558081039987,964.4235780935223,2314.1022964189256
229.09696507844788,10.603580300908307,49.992131448867234,0.9590195358367689,2329.696352595343,688.3030367511558,2429.2480659037083
227.0310212388722,10.206872958651322,50.03261902518917,0.9061578817750289,2099.8186288340517,980.0680865284542,2317.2767914580386
228.05469360152256,9.267412190881885,50.018517822416904,0.9333492437236606,1972.612017400805,758.6739842946454,2113.476847670583
229.681440440373,9.242044294562472,49.96950926362292,0.9278104011727228,1969.4873044942549,791.8873812635587,2122.7260461888395
227.9870379626033,10.08631227259513,49.99757205106697,0.9083631079352223,2088.8249850601833,961.6305408283179,2299.5484589948173
227.2851836148531,9.496193951446177,49.990137135602026,0.9226908226698983,1991.4843724898196,832.1295685906885,2158.3441858967017
231.66057305023594,10.783134807504418,50.01557507335026,0.9310555267456496,2325.802020078632,911.4739707223374,2498.027188784419
228.54107527211124,10.54190463211662,49.94054283165652,0.8808259084312982,2122.13706031229,1140.6399379643588,2409.2582200399825
226.24960360514908,10.992266279726348,49.98424888160513,0.9291382181147811,2310.7629283092774,919.5233757870611,2486.995888510333
230.92568566285965,9.988608557113954,49.978016768598934,0.8973790738810795,2069.918154819004,1017.8229842831483,2306.626279869447
232.71085734734325,9.147507961691208,50.015361551667674,0.9349189964173247,1990.1848987290393,755.4016988955726,2128.7244203568093
229.04854513396032,9.94159772690631,50.025191346224915,0.9226421508707854,2100.9562801972465,878.1832437958617,2277.108495654977
231.1266700358049,9.635690605945417,50.05862490328818,0.9059049716973626,2017.5093312074669,943.1198139742249,2227.065083247451
229.89097553639667,10.038768778054322,49.980265150781015,0.9198856609446631,2122.932685538424,905.0971222039069,2307.822347571229
227.06830499865126,9.993945258252209,50.04777082055037,0.9338341169900987,2119.15742850168,811.7459857516938,2269.3082100406373
227.91257724600206,10.1414980405916,50.00340975253499,0.9166655915014481,2118.7578908260093,923.7527728145728,2311.3749555665113
229.7217319645394,10.465637145365783,49.959297019385694,0.9256417570732939,2225.413371584252,909.7458059075974,2404.1842911458457
231.6564273488841,10.20830735414963,49.99740761597442,0.9085516262572124,2148.5610667466285,987.9569963366936,2364.820010941643
233.3742439631409,9.999001211810151,50.011829100759314,0.8999624325774005,2100.070749441628,1017.3341267462276,2333.509348192724
228.36292916286413,9.663765855059939,49.96892163983994,0.8950510402063333,1975.239698146903,984.1731867341433,2206.845877405558
227.89536322477332,10.124618971922814,50.01241570182271,0.909014081243685,2097.417020179944,961.6251993245841,2307.3537181187808
231.14981037476767,10.934853792153413,50.04171180839581,0.9579236220320412,2421.2375744090045,725.4768672042533,2527.5893805320707
233.521083689207,10.570886141698185,49.99082749283789,0.9213302994613871,2274.3266815704656,959.7149427460322,2468.5247873645803
228.5446793609705,9.989560135796532,50.00107334724454,0.9024973840928143,2060.4564161437584,983.3036442213433,2283.0608181927514
231.31850567037017,9.71783684545516,50.012235736485366,0.9011690770600687,2025.7519341362656,974.3988839126862,2247.9154974391517
228.39009761342248,10.217898797433351,50.01331115776997,0.9208099903733795,2148.8637991765972,910.1569041906188,2333.6669037498755
233.74044012623366,10.667294136652345,49.95650413014196,0.9174481757021006,2287.5451217087802,992.0036789072503,2493.378026457111
227.96573680654197,10.251506264306945,49.973399779215896,0.9331556023021625,2180.7773442951748,840.0848879371215,2336.9921789196133
230.13296855187852,9.383826079561066,50.013808861988544,0.930357146371258,2009.13207691973,791.8007384604269,2159.5277520639243
229.77067947239297,10.118863839303994,50.018181119710896,0.9442409738455957,2195.3774681156738,765.5243269182101,2325.018219845506
229.54436966079717,9.490578454538333,50.00266006714105,0.9100961510542985,1982.6525185702794,902.7678528028259,2178.5088490633443
226.21969139531686,9.86433704515771,50.00065019624751,0.9233266752968787,2060.4101997513876,856.9332291143588,2231.5072821749686
231.05732129051992,9.529121491473857,49.95835816807626,0.9194323130794507,2024.3815052896057,865.8435911301335,2201.7732860718734
229.21584963163698,10.12740968821927,49.990405447480086,0.9217509871314533,2139.7184673713164,900.1834285697083,2321.3628162528516
231.48808497127706,9.666996599411611,50.0179853680112,0.9233155314163495,2066.1904458721947,859.4075871647611,2237.7945302216413
232.376044369684,8.962173897149572,49.998042975463214,0.923969904354144,1924.2546586886053,796.5198929116622,2082.594519172853
228.06972610054868,9.707842605304025,50.034230438937136,0.9190825301766322,2034.9084658692495,872.4857463334187,2214.0650040189257
232.873327354992,9.656042328186842,49.95453451786791,0.9177823623272232,2063.7572725254327,892.8963889112671,2248.6347060455137
232.99168214802933,10.0787710452314,50.066480258021095,0.9097567202740089,2136.3542495918,974.8649480297873,2348.2698198133157
232.21909609054487,10.303821467630106,49.959391368251474,0.9295025545533849,2224.061760305829,882.4815297105226,2392.7441074914145
227.87307145815734,9.983554622691415,49.976085956266,0.9072053205666338,2063.8769139914734,957.0584614922664,2274.983255942978
233.18952586667007,9.038971963902616,49.986107462098055,0.9200166153271164,1939.2051213377438,826.0007875447407,2107.7935865845748
226.88605168198592,10.279522205766318,49.92497842614942,0.8871786959842761,2069.149312222588,1076.1747465432738,2332.2802064436187
230.58719850819293,9.480727311127945,50.00473474145913,0.9211516261407687,2013.7612119189175,850.8520316581288,2186.1343504931056
233.87611624907723,10.263743425584527,50.036693478109896,0.9186771705696585,2205.233515943401,948.1976061714151,2400.444450552709
230.34211709349324,10.167073169112848,50.0047317290555,0.9160880507392676,2145.391331591294,939.0504807289789,2341.905158417905
227.97281300241536,9.781768039054347,50.0028062864354,0.9005816509119163,2008.2765266582792,969.3418375144083,2229.97717600034
228.02172323652798,10.96188471200057,49.97722782584649,0.9233499724792937,2307.9574310756916,959.7249139946306,2499.547841950521
228.44755887807122,10.303422628901549,49.961689274845824,0.9293651421847022,2187.532002238737,868.9299917377755,2353.791747661638
227.21299314491966,10.223837598813533,50.00732145085854,0.9340016927739558,2169.6754175600704,829.9308881312435,2322.9887422539914
229.31273941044657,9.613400774846582,49.99481230720742,0.9267484970465704,2042.9941402189017,828.1824344056627,2204.4752667305793
228.22423503436207,10.428103836466141,50.019493632054925,0.9399658265518392,2237.0679287182265,812.2008032939009,2379.9460209363815
230.78838503404205,9.99555574966821,49.95698819498024,0.9413257695959085,2171.5050412671517,778.5630787277213,2306.8581689836597
230.34191550739354,9.119976383661031,49.92895835121697,0.9225255752788697,1937.9613116175285,810.740616410285,2100.7128295946736
229.5529152745998,11.132346720592167,50.042763622737844,0.9441098614705737,2412.637482404245,842.3596032138147,2555.462643559563
226.80903177540387,9.92875297391314,49.94645597482112,0.9240668221645564,2080.934583139115,860.7576942725157,2251.930848750401
227.21781689309938,9.86973554089104,49.95083639626568,0.9082871069866929,2036.9062850436028,938.177370745543,2242.579762913496
231.59475178941545,10.19009138641864,49.986078587379986,0.9166351269373036,2163.2329453684015,943.3395887601419,2359.9716853490854
231.41710700206198,9.53107315932821,49.94021421390123,0.9254388240092356,2041.19726752793,835.7155827190448,2205.6533771567374
234.84698725161755,10.12261724334768,49.98614933032232,0.9231465917852002,2194.565155864149,913.9355475045081,2377.2661627014763
234.20251473685724,10.049463899043396,50.00658951655964,0.8944717908242463,2105.2374983887207,1052.3562965680194,2353.609716913226
230.03047316284022,10.28488593762114,50.01055457912376,0.9362614868133419,2215.0422344475282,831.1278214141456,2365.8371786568327
229.79252870539185,10.338019664837777,49.99892026017518,0.9008894467384319,2140.1526819179458,1031.1257636654457,2375.59968058914
235.64356796967925,10.02138872257954,49.971226756374385,0.9045743618246207,2136.130459864357,1006.7346159342125,2361.475794599749
230.99518159483208,10.088002370371864,49.99750738361155,0.9200373379366871,2143.9445521601365,913.0752179168131,2330.279939473145
230.6176886877983,9.46654478754386,49.9953042664644,0.899123964283351,1962.9248911651061,955.5529762572226,2183.1526787628895
226.8317132112033,10.35028264282153,49.97831255182328,0.9294387291959827,2182.1105439337734,866.2727940628309,2347.7723440913883
227.6378068711186,9.914750445123637,49.95887544926686,0.9378979398113555,2116.809433095361,782.9691212995967,2256.9720470023917
229.79582147550056,10.350080291773438,49.970990013752306,0.9617765613456215,2287.494377613896,651.2916259043627,2378.4052029854656
227.73386325368824,10.054402770182154,50.03571721418991,0.9257257153432873,2119.660077376081,865.9650132913017,2289.727985562167
227.99860949408605,10.465715536965202,49.989319371058386,0.885570820350773,2113.121275554442,1108.3857693481305,2386.1685897887182
230.26902697381547,8.970814606845689,50.028088947689966,0.9429659329335036,1947.8854355272042,687.649562949335,2065.7007506808477
231.90891502727436,10.412585080104854,50.01935952856402,0.9208540594909581,2223.651962226363,941.5372661310637,2414.7713085563014
232.91982237281934,10.398396472152513,50.0183523041965,0.9368957719025017,2269.154682035763,846.7499456656092,2421.9926592559145
229.78565049402812,9.306376736560264,50.022888302033664,0.912668831939297,1951.7165891861587,873.9932107329649,2138.471832152991
233.18573918150838,10.363833531940479,49.98419874663573,0.9004595279866432,2176.138905059991,1051.1182488734275,2416.698182899643
229.10803610183729,10.203835201017261,49.977198004779005,0.934541268346668,2184.7524877973183,831.9103946397806,2337.780643611861
231.91273866214212,10.507031014776286,49.99987647146918,0.9024170506314496,2198.9325659893016,1049.891582255186,2436.714337844835
234.49094291044418,10.324317431763014,50.00464771931606,0.9212019976480613,2230.1922020616657,941.9580033612825,2420.9589294808443
231.86686105713642,10.508939934580882,49.97403025424063,0.9033877107465564,2201.262173900009,1044.9064486396808,2436.6749156692576
229.66018141933048,9.889617842066386,49.98897160199374,0.9165247203682766,2081.658079729193,908.4507071252589,2271.2514277768137
230.21136066252518,8.70907863393668,49.94601974628398,0.9198241132425135,1844.181894607563,786.5957048137059,2004.9288424354893
233.2902233912233,9.628943217962403,50.02442375927596,0.8971649586377797,2015.3360208711745,992.197835842407,2246.3383143398537
227.9044564147473,10.686656581494763,50.045241752606465,0.91106786162115,2218.939175903101,1004.0656111261444,2435.5366590966455
228.86992067086348,10.233468626803008,50.00522114106435,0.8959760684300164,2098.4952539890833,1040.1468042779902,2342.1331528041746
230.4557822143287,10.275054662597423,49.93698856972217,0.9186955058054526,2175.4211273024102,935.2593432427421,2367.9457595638746
230.84061778306145,10.70740889287904,49.9823980207242,0.909921527916975,2249.0574843252734,1025.2148380938488,2471.7048836880435
225.86213897829816,10.08781399149789,50.03556769523933,0.9006052273209267,2051.9887045256532,990.3033188453393,2278.4552457349173
227.36760651522678,10.590297419281418,50.01023827817944,0.8889894135263787,2140.5892314441176,1102.6399097864182,2407.890576506399
230.66740718345585,9.811720199362208,50.09355846103951,0.9523290970388121,2155.3531705111204,690.4537480775705,2263.244058396421
230.18926060450576,9.339990493938174,49.993619309062865,0.9080869517230671,1952.3556225195575,900.366147504949,2149.965505852741
233.78246650204005,9.982414548464003,49.979089551989084,0.892225906290534,2082.199637907677,1053.8801372273413,2333.713494785763
229.3640415430098,10.254719973512836,50.05925504195111,0.9346834348503082,2198.435275347695,836.1145166518227,2352.0640180167306
230.5025921602685,9.807505295324184,50.02869039227249,0.9190383077054246,2077.628906869633,891.0785218676988,2260.655393197784
233.42317779421637,10.324795971906443,49.96052456185469,0.9452588572127992,2278.117976085976,786.44994434424,2410.0466858393265
225.76099076402534,10.157915796330387,50.06221148851652,0.9378709494696202,2150.782997386234,795.7255356843457,2293.2611342770915
234.993945208895,9.628316794386928,49.977668213376276,0.9313371574530558,2107.2398660918657,823.9426444127442,2262.5961492340452
227.09949607371772,8.670865178259126,50.01098757805235,0.914562385146691,1800.9097090427886,796.4122344350158,1969.149112505794
230.50501374837975,9.822935225484128,50.020599536524536,0.9200875815538753,2083.295258955075,886.9299346408787,2264.2358191996627
228.94052281786102,10.697614791293626,50.01712403775997,0.9102095428114514,2229.210141104181,1014.2971898588136,2449.117523222846
231.57488461711318,9.17846833803102,49.96225623341432,0.9350161128969713,1987.3793158359358,753.7143886726275,2125.5027463413603
232.4925525683695,10.794640951391779,49.96941430473467,0.928374465093781,2329.916912741848,932.7105140691948,2509.673628848127
231.75205408585853,10.13998374218806,50.00657306953776,0.9023119398465465,2120.3988255102518,1013.0303585114412,2349.9620606492936
228.71167324935013,9.962327428164645,49.96631955390167,0.9222165319187717,2101.2708987618103,881.03659561567,2278.5005755534307
230.21024540836186,10.43524185880563,50.03127954776393,0.9427657982386691,2264.805889831175,801.0602959269546,2402.2995892112544
229.04139664340573,10.573612372975969,49.94787346161286,0.9102189501220023,2204.3636526786704,1002.9315254118161,2421.7949454724117
227.71788098166274,10.643174854692953,50.02277640943241,0.8781996121606368,2128.4407836604764,1159.2137926786947,2423.6412248279958
232.32769809207042,10.525859793588301,49.933240239821664,0.9277889765737884,2268.8604174123834,912.4100633648333,2445.4487762842455
227.5152592483753,9.020780146062203,49.93220197277534,0.9040989805816606,1855.5412250274599,877.0230348465602,2052.365133553939
228.56183824402424,10.28986266720753,49.96366362559268,0.9299703339758673,2187.169261010829,864.6286918922744,2351.869926495511
